5,6.87303895602334,80.781372715248,12.5369108610373
10,11.7888041254238,301.906723498305,22.6657270101697
15,16.8071034915257,669.220165525424,33.20091740678
20,21.5337109661067,1170.47921724746,43.5120747254224
40,41.5104409254158,4642.35467537627,84.1550044474631
