
5,17.364555729836866,73.71352000000003,35.09518999999998
10,17.40360794985463,229.15791000000002,56.79014
15,18.032848549992195,483.75261,79.83586999999999
20,17.36800405993563,841.1081699999996,95.32216999999997
40,16.894332849806233,3217.439640000001,175.68736
