5,6.86579306120905,79.7617747721411,12.3555084427061
10,11.8217571952925,302.074192069031,22.7002371666446
15,16.6395802226731,663.233744412768,32.9373090442656
20,21.4977872434865,1169.07054972526,43.5957012734439
40,40.9943143268035,4608.9754799115,84.9287825220877
