
5,42.10583266588704,81.00444900022315,12.250742999943517
10,45.302702666958794,328.50028666750103,25.69348199904198
15,46.70865733351093,706.5078766657583,33.35143133396438
20,43.700153331883484,1202.3612159997963,43.76109266498437
40,43.187825998757035,4713.787110332002,83.74047333321262
